workerid,trial_type,number,item,slide_number,context,response,language,enjoyment,gender,age,comments,assess,selfreport,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
3,one_slider_practice,NA,NA,NA,NA,0.95,Chinese,1,Male,28,,Yes,research about how people understand a story,3,Mac,800,1280,Chrome,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,3O7L7BFSHFLY7PUHPCQR1QR04PMEIT,3,Approved,Sat Jul 07 02:02:40 PDT 2018,Fri Jul 06 09:13:30 PDT 2018,Fri Jul 06 09:22:40 PDT 2018,Sat Jul 07 02:02:46 PDT 2018,,,,,[],"""fourwith""",4.789183333333333
3,one_slider_practice,NA,NA,NA,NA,0.21,Chinese,1,Male,28,,Yes,research about how people understand a story,3,Mac,800,1280,Chrome,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,3O7L7BFSHFLY7PUHPCQR1QR04PMEIT,3,Approved,Sat Jul 07 02:02:40 PDT 2018,Fri Jul 06 09:13:30 PDT 2018,Fri Jul 06 09:22:40 PDT 2018,Sat Jul 07 02:02:46 PDT 2018,,,,,[],"""fourwith""",4.789183333333333
3,one_slider,four,frog,6,without,0.73,Chinese,1,Male,28,,Yes,research about how people understand a story,3,Mac,800,1280,Chrome,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,3O7L7BFSHFLY7PUHPCQR1QR04PMEIT,3,Approved,Sat Jul 07 02:02:40 PDT 2018,Fri Jul 06 09:13:30 PDT 2018,Fri Jul 06 09:22:40 PDT 2018,Sat Jul 07 02:02:46 PDT 2018,,,,,[],"""fourwith""",4.789183333333333
3,one_slider,two,control1,7,without,0.94,Chinese,1,Male,28,,Yes,research about how people understand a story,3,Mac,800,1280,Chrome,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,3O7L7BFSHFLY7PUHPCQR1QR04PMEIT,3,Approved,Sat Jul 07 02:02:40 PDT 2018,Fri Jul 06 09:13:30 PDT 2018,Fri Jul 06 09:22:40 PDT 2018,Sat Jul 07 02:02:46 PDT 2018,,,,,[],"""fourwith""",4.789183333333333
3,one_slider,two,butterflies,8,with,0.15,Chinese,1,Male,28,,Yes,research about how people understand a story,3,Mac,800,1280,Chrome,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,3O7L7BFSHFLY7PUHPCQR1QR04PMEIT,3,Approved,Sat Jul 07 02:02:40 PDT 2018,Fri Jul 06 09:13:30 PDT 2018,Fri Jul 06 09:22:40 PDT 2018,Sat Jul 07 02:02:46 PDT 2018,,,,,[],"""fourwith""",4.789183333333333
3,one_slider,two,control2,9,without,0.92,Chinese,1,Male,28,,Yes,research about how people understand a story,3,Mac,800,1280,Chrome,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,3O7L7BFSHFLY7PUHPCQR1QR04PMEIT,3,Approved,Sat Jul 07 02:02:40 PDT 2018,Fri Jul 06 09:13:30 PDT 2018,Fri Jul 06 09:22:40 PDT 2018,Sat Jul 07 02:02:46 PDT 2018,,,,,[],"""fourwith""",4.789183333333333
3,one_slider,two,lions,10,without,0.08,Chinese,1,Male,28,,Yes,research about how people understand a story,3,Mac,800,1280,Chrome,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,3O7L7BFSHFLY7PUHPCQR1QR04PMEIT,3,Approved,Sat Jul 07 02:02:40 PDT 2018,Fri Jul 06 09:13:30 PDT 2018,Fri Jul 06 09:22:40 PDT 2018,Sat Jul 07 02:02:46 PDT 2018,,,,,[],"""fourwith""",4.789183333333333
3,one_slider,two,control3,11,with,0.08,Chinese,1,Male,28,,Yes,research about how people understand a story,3,Mac,800,1280,Chrome,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,3O7L7BFSHFLY7PUHPCQR1QR04PMEIT,3,Approved,Sat Jul 07 02:02:40 PDT 2018,Fri Jul 06 09:13:30 PDT 2018,Fri Jul 06 09:22:40 PDT 2018,Sat Jul 07 02:02:46 PDT 2018,,,,,[],"""fourwith""",4.789183333333333
3,one_slider,four,dinosaurs,12,with,0.86,Chinese,1,Male,28,,Yes,research about how people understand a story,3,Mac,800,1280,Chrome,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,3O7L7BFSHFLY7PUHPCQR1QR04PMEIT,3,Approved,Sat Jul 07 02:02:40 PDT 2018,Fri Jul 06 09:13:30 PDT 2018,Fri Jul 06 09:22:40 PDT 2018,Sat Jul 07 02:02:46 PDT 2018,,,,,[],"""fourwith""",4.789183333333333
4,one_slider_practice,NA,NA,NA,NA,1,English,1,Male,24,,Yes,unsure,3,Windows,1080,1920,Firefox,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,3X66WABAJXEH108PA49SXNANYN4G3C,4,Approved,Sat Jul 07 02:03:22 PDT 2018,Fri Jul 06 09:13:30 PDT 2018,Fri Jul 06 09:23:22 PDT 2018,Sat Jul 07 02:03:46 PDT 2018,,,,,[],"""twowithout""",4.142133333333334
4,one_slider_practice,NA,NA,NA,NA,0,English,1,Male,24,,Yes,unsure,3,Windows,1080,1920,Firefox,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,3X66WABAJXEH108PA49SXNANYN4G3C,4,Approved,Sat Jul 07 02:03:22 PDT 2018,Fri Jul 06 09:13:30 PDT 2018,Fri Jul 06 09:23:22 PDT 2018,Sat Jul 07 02:03:46 PDT 2018,,,,,[],"""twowithout""",4.142133333333334
4,one_slider,four,frog,6,without,1,English,1,Male,24,,Yes,unsure,3,Windows,1080,1920,Firefox,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,3X66WABAJXEH108PA49SXNANYN4G3C,4,Approved,Sat Jul 07 02:03:22 PDT 2018,Fri Jul 06 09:13:30 PDT 2018,Fri Jul 06 09:23:22 PDT 2018,Sat Jul 07 02:03:46 PDT 2018,,,,,[],"""twowithout""",4.142133333333334
4,one_slider,two,control1,7,without,0,English,1,Male,24,,Yes,unsure,3,Windows,1080,1920,Firefox,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,3X66WABAJXEH108PA49SXNANYN4G3C,4,Approved,Sat Jul 07 02:03:22 PDT 2018,Fri Jul 06 09:13:30 PDT 2018,Fri Jul 06 09:23:22 PDT 2018,Sat Jul 07 02:03:46 PDT 2018,,,,,[],"""twowithout""",4.142133333333334
4,one_slider,two,butterflies,8,without,0,English,1,Male,24,,Yes,unsure,3,Windows,1080,1920,Firefox,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,3X66WABAJXEH108PA49SXNANYN4G3C,4,Approved,Sat Jul 07 02:03:22 PDT 2018,Fri Jul 06 09:13:30 PDT 2018,Fri Jul 06 09:23:22 PDT 2018,Sat Jul 07 02:03:46 PDT 2018,,,,,[],"""twowithout""",4.142133333333334
4,one_slider,four,control2,9,with,1,English,1,Male,24,,Yes,unsure,3,Windows,1080,1920,Firefox,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,3X66WABAJXEH108PA49SXNANYN4G3C,4,Approved,Sat Jul 07 02:03:22 PDT 2018,Fri Jul 06 09:13:30 PDT 2018,Fri Jul 06 09:23:22 PDT 2018,Sat Jul 07 02:03:46 PDT 2018,,,,,[],"""twowithout""",4.142133333333334
4,one_slider,four,lions,10,without,1,English,1,Male,24,,Yes,unsure,3,Windows,1080,1920,Firefox,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,3X66WABAJXEH108PA49SXNANYN4G3C,4,Approved,Sat Jul 07 02:03:22 PDT 2018,Fri Jul 06 09:13:30 PDT 2018,Fri Jul 06 09:23:22 PDT 2018,Sat Jul 07 02:03:46 PDT 2018,,,,,[],"""twowithout""",4.142133333333334
4,one_slider,two,control3,11,with,0,English,1,Male,24,,Yes,unsure,3,Windows,1080,1920,Firefox,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,3X66WABAJXEH108PA49SXNANYN4G3C,4,Approved,Sat Jul 07 02:03:22 PDT 2018,Fri Jul 06 09:13:30 PDT 2018,Fri Jul 06 09:23:22 PDT 2018,Sat Jul 07 02:03:46 PDT 2018,,,,,[],"""twowithout""",4.142133333333334
4,one_slider,two,dinosaurs,12,without,0,English,1,Male,24,,Yes,unsure,3,Windows,1080,1920,Firefox,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,3X66WABAJXEH108PA49SXNANYN4G3C,4,Approved,Sat Jul 07 02:03:22 PDT 2018,Fri Jul 06 09:13:30 PDT 2018,Fri Jul 06 09:23:22 PDT 2018,Sat Jul 07 02:03:46 PDT 2018,,,,,[],"""twowithout""",4.142133333333334
5,one_slider_practice,NA,NA,NA,NA,0.99,English,1,Female,26,,Yes,Reading comprehension and perception.,2,Windows,768,1366,Chrome,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,3JPSL1DZ5TVNVDOW6N1XAFXQ59INAN,5,Approved,Sat Jul 07 02:07:24 PDT 2018,Fri Jul 06 09:16:21 PDT 2018,Fri Jul 06 09:27:24 PDT 2018,Sat Jul 07 02:07:46 PDT 2018,,,,,[],"""fourwith""",5.574983333333333
5,one_slider_practice,NA,NA,NA,NA,0.01,English,1,Female,26,,Yes,Reading comprehension and perception.,2,Windows,768,1366,Chrome,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,3JPSL1DZ5TVNVDOW6N1XAFXQ59INAN,5,Approved,Sat Jul 07 02:07:24 PDT 2018,Fri Jul 06 09:16:21 PDT 2018,Fri Jul 06 09:27:24 PDT 2018,Sat Jul 07 02:07:46 PDT 2018,,,,,[],"""fourwith""",5.574983333333333
5,one_slider,four,frog,6,without,0.98,English,1,Female,26,,Yes,Reading comprehension and perception.,2,Windows,768,1366,Chrome,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,3JPSL1DZ5TVNVDOW6N1XAFXQ59INAN,5,Approved,Sat Jul 07 02:07:24 PDT 2018,Fri Jul 06 09:16:21 PDT 2018,Fri Jul 06 09:27:24 PDT 2018,Sat Jul 07 02:07:46 PDT 2018,,,,,[],"""fourwith""",5.574983333333333
5,one_slider,two,control1,7,with,0,English,1,Female,26,,Yes,Reading comprehension and perception.,2,Windows,768,1366,Chrome,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,3JPSL1DZ5TVNVDOW6N1XAFXQ59INAN,5,Approved,Sat Jul 07 02:07:24 PDT 2018,Fri Jul 06 09:16:21 PDT 2018,Fri Jul 06 09:27:24 PDT 2018,Sat Jul 07 02:07:46 PDT 2018,,,,,[],"""fourwith""",5.574983333333333
5,one_slider,two,butterflies,8,without,0.08,English,1,Female,26,,Yes,Reading comprehension and perception.,2,Windows,768,1366,Chrome,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,3JPSL1DZ5TVNVDOW6N1XAFXQ59INAN,5,Approved,Sat Jul 07 02:07:24 PDT 2018,Fri Jul 06 09:16:21 PDT 2018,Fri Jul 06 09:27:24 PDT 2018,Sat Jul 07 02:07:46 PDT 2018,,,,,[],"""fourwith""",5.574983333333333
5,one_slider,two,control2,9,with,1,English,1,Female,26,,Yes,Reading comprehension and perception.,2,Windows,768,1366,Chrome,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,3JPSL1DZ5TVNVDOW6N1XAFXQ59INAN,5,Approved,Sat Jul 07 02:07:24 PDT 2018,Fri Jul 06 09:16:21 PDT 2018,Fri Jul 06 09:27:24 PDT 2018,Sat Jul 07 02:07:46 PDT 2018,,,,,[],"""fourwith""",5.574983333333333
5,one_slider,two,lions,10,with,1,English,1,Female,26,,Yes,Reading comprehension and perception.,2,Windows,768,1366,Chrome,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,3JPSL1DZ5TVNVDOW6N1XAFXQ59INAN,5,Approved,Sat Jul 07 02:07:24 PDT 2018,Fri Jul 06 09:16:21 PDT 2018,Fri Jul 06 09:27:24 PDT 2018,Sat Jul 07 02:07:46 PDT 2018,,,,,[],"""fourwith""",5.574983333333333
5,one_slider,four,control3,11,without,0.02,English,1,Female,26,,Yes,Reading comprehension and perception.,2,Windows,768,1366,Chrome,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,3JPSL1DZ5TVNVDOW6N1XAFXQ59INAN,5,Approved,Sat Jul 07 02:07:24 PDT 2018,Fri Jul 06 09:16:21 PDT 2018,Fri Jul 06 09:27:24 PDT 2018,Sat Jul 07 02:07:46 PDT 2018,,,,,[],"""fourwith""",5.574983333333333
5,one_slider,four,dinosaurs,12,with,0.99,English,1,Female,26,,Yes,Reading comprehension and perception.,2,Windows,768,1366,Chrome,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,3JPSL1DZ5TVNVDOW6N1XAFXQ59INAN,5,Approved,Sat Jul 07 02:07:24 PDT 2018,Fri Jul 06 09:16:21 PDT 2018,Fri Jul 06 09:27:24 PDT 2018,Sat Jul 07 02:07:46 PDT 2018,,,,,[],"""fourwith""",5.574983333333333
6,one_slider_practice,NA,NA,NA,NA,0.98,English,2,Female,55,,Yes,To see how people rate half-truths,4,Windows,900,1440,Chrome,3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,33SOUKKDKYWDGQ0PF0VSTCSNWXR1XN,Sentences of English,"In this task you will be reading short stories. At the end of each story, a puppet will make a statement and your goal is to say whether the puppet is right or wrong.",language research UCI fun cognitive science university,$0.75,Fri Jul 06 09:13:17 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun Aug 05 09:13:17 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3LOJFQ4BOXAHYU8C2IVHJ5S40T6DKF,3IOEN3P9S8FJU454BNMNX3I16PN618,6,Approved,Sat Jul 07 02:20:14 PDT 2018,Fri Jul 06 09:13:31 PDT 2018,Fri Jul 06 09:40:14 PDT 2018,Sat Jul 07 02:20:46 PDT 2018,,,,,[],"""twowith""",26.652516666666667
